GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-12,74,56,10.07,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-13,77,55,11.18,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-14,71,56,14.99,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-15,77,62,13.87,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-16,72,59,13.42,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-17,72,59,12.53,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-18,78,57,8.5,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-19,74,59,10.74,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-20,76,59,8.05,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-21,72,58,9.4,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-22,70,58,13.42,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-23,66,57,12.75,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-24,71,58,12.97,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-25,73,62,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-26,70,59,12.75,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-27,72,56,14.09,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-28,75,59,13.2,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-29,74,61,11.41,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-30,78,60,13.42,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-08-31,71,57,14.76,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-01,74,58,12.75,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-02,75,62,12.08,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-03,73,60,14.76,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-04,74,61,19.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-05,72,60,21.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-06,85,56,7.61,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-07,88,58,8.28,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-08,74,56,11.18,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-09,76,55,11.41,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-10,74,57,7.61,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-11,74,62,8.5,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-12,71,59,11.18,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-13,66,57,15.21,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-14,66,57,15.88,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-15,73,58,13.2,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-16,71,59,16.11,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-17,68,57,21.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-18,78,54,9.62,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-19,80,54,10.29,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-20,73,56,9.62,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-21,68,58,11.41,0.23,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-22,70,55,10.51,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-23,78,57,8.72,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-24,71,58,19.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-25,67,56,19.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-26,71,53,11.18,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-27,78,54,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-28,78,53,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-29,75,57,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-09-30,73,59,9.84,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-01,69,56,13.2,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-02,69,54,14.09,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-03,70,54,13.42,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-04,76,61,8.95,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-05,80,57,5.37,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-06,83,56,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-07,80,56,8.5,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-08,72,52,10.07,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-09,68,52,8.05,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-10,70,53,5.14,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-11,63,51,8.95,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-12,64,47,12.75,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-13,73,51,7.38,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-14,77,51,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-15,80,53,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-16,80,53,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-17,81,54,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-18,68,51,9.84,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-19,74,49,8.95,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-20,64,49,11.41,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-21,61,48,9.4,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-22,64,47,9.62,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-23,61,49,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-24,60,53,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-25,67,50,8.5,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-26,70,49,8.72,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-27,60,50,18.12,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-28,61,52,15.21,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-29,63,52,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-30,65,48,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-10-31,70,48,3.58,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-01,74,51,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-02,63,50,13.2,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-03,63,47,9.4,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-04,67,44,8.95,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-05,71,50,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-06,70,51,0.45,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-07,71,56,8.28,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-08,70,50,8.28,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-09,66,48,3.36,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-10,64,51,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-11,62,54,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-12,70,57,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-13,68,52,7.83,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-14,61,51,12.97,0,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-15,65,50,11.41,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-16,62,49,13.42,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-17,63,49,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-18,60,46,5.37,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-19,61,54,6.93,0.28,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-20,59,51,7.16,0.63,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-21,62,50,10.51,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-22,69,57,14.09,2.4,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-23,65,50,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-24,60,45,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-25,61,44,1.79,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-26,62,47,1.79,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-27,62,48,1.34,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-28,66,49,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-29,62,46,3.36,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-11-30,63,45,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-01,67,46,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-02,62,46,13.65,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-03,56,46,13.42,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-04,52,39,5.37,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-05,51,35,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-06,53,37,8.5,0.29,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-07,52,38,12.97,0.06,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-08,47,36,9.84,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-09,52,36,7.61,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-10,52,34,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-11,57,38,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-12,54,38,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-13,53,40,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-14,61,39,2.24,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-15,60,40,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-16,65,43,2.24,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-17,59,46,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-18,57,44,12.08,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-19,59,47,11.86,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-20,60,40,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-21,60,47,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-22,65,43,1.34,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-23,60,44,1.12,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-24,59,45,2.24,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-25,63,42,1.12,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-26,62,43,1.12,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-27,57,43,2.46,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-28,63,40,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-29,68,42,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-30,59,42,3.36,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2013-12-31,59,41,3.36,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-01,56,41,2.01,0.89,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-02,62,43,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-03,64,44,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-04,66,43,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-05,66,44,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-06,60,44,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-07,61,46,2.24,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-08,59,52,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-09,60,52,4.92,11.63,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-10,60,48,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-11,58,46,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-12,60,46,5.37,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-13,67,42,7.83,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-14,72,44,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-15,73,48,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-16,73,46,3.36,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-17,67,45,2.24,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-18,67,43,2.46,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-19,67,43,1.57,2.01,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-20,66,43,1.57,1.79,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-21,68,43,2.91,2.01,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-22,65,44,3.13,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-23,69,44,6.49,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-24,64,46,2.24,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-25,65,48,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-26,66,48,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-27,59,48,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-28,65,53,3.36,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-29,63,54,3.58,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-30,58,52,9.4,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-01-31,60,47,6.93,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-01,59,42,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-02,58,47,12.08,12.3,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-03,56,46,5.14,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-04,55,44,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-05,55,43,6.26,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-06,52,48,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-07,56,51,11.41,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-08,59,53,15.21,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-09,59,55,10.07,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-10,57,51,5.37,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-11,56,49,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-12,56,46,3.58,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-13,67,50,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-14,66,56,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-15,62,52,6.26,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-16,63,50,6.26,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-17,61,46,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-18,62,48,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-19,62,51,8.5,2.31,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-20,67,45,3.36,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-21,69,47,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-22,66,46,6.93,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-02-23,63,46,3.8,1.03,0,0
